time_s,voltage_V,adc_value
3.26305000,-10.440246,0
3.26310000,120.787747,15
3.26315000,263.123842,33
3.26320000,96.541108,12
3.26325000,3.243795,0
3.26330000,100.385095,12
3.26335000,55.386897,7
3.26340000,-14.745103,0
3.26345000,81.715139,10
3.26350000,-74.890702,0
3.26355000,-155.833365,0
3.26360000,-75.906220,0
3.26365000,-165.846706,0
3.26370000,65.132327,8
3.26375000,-22.767299,0
3.26380000,123.257970,15
3.26385000,-79.995923,0
3.26390000,-20.872317,0
3.26395000,108.115991,13
3.26400000,-9.629905,0
3.26405000,54.269307,7
3.26410000,-27.482767,0
3.26415000,104.739161,13
3.26420000,-32.754362,0
3.26425000,-75.585198,0
3.26430000,-70.690467,0
3.26435000,-80.465899,0
3.26440000,5.293972,1
3.26445000,-71.461054,0
3.26450000,-51.367921,0
3.26455000,-106.432068,0
3.26460000,-67.446331,0
3.26465000,31.594519,4
3.26470000,-70.154456,0
3.26475000,111.161115,14
3.26480000,193.481517,24
3.26485000,-43.232111,0
3.26490000,22.786146,3
3.26495000,-61.974481,0
3.26500000,33.797357,4
3.26505000,278.350828,35
3.26510000,75.799763,9
3.26515000,-126.781520,0
3.26520000,20.537890,3
3.26525000,-126.991668,0
3.26530000,32.032914,4
3.26535000,8.837200,1
3.26540000,-50.814342,0
3.26545000,-128.643368,0
3.26550000,170.200785,21
3.26555000,133.269437,17
3.26560000,30.485477,4
3.26565000,33.902416,4
3.26570000,113.527779,14
3.26575000,-90.514822,0
3.26580000,-58.883131,0
3.26585000,-155.898813,0
3.26590000,106.869048,13
3.26595000,37.456905,5
3.26600000,-56.522624,0
3.26605000,-38.988258,0
3.26610000,46.191762,6
3.26615000,75.627665,9
3.26620000,148.210470,18
3.26625000,101.634499,13
3.26630000,52.929989,7
3.26635000,-91.400972,0
3.26640000,-160.542635,0
3.26645000,39.810239,5
3.26650000,70.577470,9
3.26655000,70.383803,9
3.26660000,-102.013548,0
3.26665000,147.998021,18
3.26670000,-54.758259,0
3.26675000,67.885009,8
3.26680000,8.629856,1
3.26685000,9.395094,1
3.26690000,-144.339749,0
3.26695000,-107.862129,0
3.26700000,-94.613361,0
3.26705000,-145.982338,0
3.26710000,183.173183,23
3.26715000,75.832113,9
3.26720000,102.887862,13
3.26725000,219.226942,27
3.26730000,-32.373681,0
3.26735000,16.119911,2
3.26740000,-116.655575,0
3.26745000,19.441049,2
3.26750000,-44.898123,0
3.26755000,56.888498,7
3.26760000,-31.892018,0
3.26765000,-89.817192,0
3.26770000,-62.709067,0
3.26775000,301.694282,37
3.26780000,95.675384,12
3.26785000,-76.258630,0
3.26790000,-143.073398,0
3.26795000,11.124392,1
3.26800000,-56.720171,0
3.26805000,-61.042054,0
3.26810000,37.231580,5
3.26815000,161.446245,20
3.26820000,-92.838468,0
3.26825000,-157.068096,0
3.26830000,-37.133306,0
3.26835000,-57.580427,0
3.26840000,182.449784,23
3.26845000,-52.011639,0
3.26850000,160.941969,20
3.26855000,12.128752,2
3.26860000,-64.456523,0
3.26865000,76.587969,10
3.26870000,95.232127,12
3.26875000,-18.763286,0
3.26880000,-59.713455,0
3.26885000,-2.150213,0
3.26890000,116.988702,15
3.26895000,-178.740044,0
3.26900000,-173.711128,0
3.26905000,-9.323256,0
3.26910000,48.470341,6
3.26915000,37.211129,5
3.26920000,69.407364,9
3.26925000,12.718520,2
3.26930000,-178.980124,0
3.26935000,40.034379,5
3.26940000,60.934198,8
3.26945000,78.192420,10
3.26950000,-128.569277,0
3.26955000,157.234558,20
3.26960000,0.869297,0
3.26965000,-111.303167,0
3.26970000,-64.651104,0
3.26975000,-28.347179,0
3.26980000,-52.731894,0
3.26985000,56.786652,7
3.26990000,12.551135,2
3.26995000,-3.894117,0
3.27000000,-86.508615,0
3.27005000,5.165966,1
3.27010000,64.818314,8
3.27015000,-27.040340,0
3.27020000,-5.322010,0
3.27025000,31.021760,4
3.27030000,30.953786,4
3.27035000,85.370042,11
3.27040000,33.121809,4
3.27045000,89.818905,11
3.27050000,-50.320928,0
3.27055000,-94.119793,0
3.27060000,-15.483365,0
3.27065000,-122.937380,0
3.27070000,153.209052,19
3.27075000,125.754968,16
3.27080000,67.193608,8
3.27085000,129.235250,16
3.27090000,46.934241,6
3.27095000,-131.821584,0
3.27100000,-52.014867,0
3.27105000,153.969740,19
3.27110000,-148.964367,0
3.27115000,-31.152039,0
3.27120000,57.405267,7
3.27125000,-25.790572,0
3.27130000,18.047368,2
3.27135000,177.536418,22
3.27140000,-50.237308,0
3.27145000,-100.811925,0
3.27150000,41.052695,5
3.27155000,74.585327,9
3.27160000,99.923247,12
3.27165000,119.132017,15
3.27170000,-168.981778,0
3.27175000,-55.461721,0
3.27180000,-80.154383,0
3.27185000,-68.278178,0
3.27190000,-106.141970,0
3.27195000,-18.256603,0
3.27200000,-44.352279,0
3.27205000,104.968924,13
3.27210000,-3.979205,0
3.27215000,-29.373617,0
3.27220000,80.009288,10
3.27225000,-3.350474,0
3.27230000,-57.194212,0
3.27235000,85.316228,11
3.27240000,150.234408,19
3.27245000,14.307969,2
3.27250000,-34.572596,0
3.27255000,67.239854,8
3.27260000,96.531751,12
3.27265000,113.842007,14
3.27270000,6.043859,1
3.27275000,222.184877,28
3.27280000,19.145378,2
3.27285000,-107.665630,0
3.27290000,-41.305059,0
3.27295000,59.384269,7
3.27300000,-10.942899,0
3.27305000,2.533554,0
3.27310000,5.760706,1
3.27315000,68.243218,8
3.27320000,156.959476,19
3.27325000,62.125870,8
3.27330000,33.932620,4
3.27335000,14.582845,2
3.27340000,-127.778307,0
3.27345000,172.655247,21
3.27350000,-42.033294,0
3.27355000,-10.854499,0
3.27360000,0.355243,0
3.27365000,136.563642,17
3.27370000,-85.011820,0
3.27375000,90.654653,11
3.27380000,-113.509674,0
3.27385000,88.386619,11
3.27390000,-13.842667,0
3.27395000,-19.254059,0
3.27400000,-125.979076,0
3.27405000,56.713680,7
3.27410000,-21.088949,0
3.27415000,-98.088262,0
3.27420000,-30.943732,0
3.27425000,-44.028729,0
3.27430000,217.869842,27
3.27435000,-50.781676,0
3.27440000,93.598900,12
3.27445000,-120.380237,0
3.27450000,161.254697,20
3.27455000,-2.953276,0
3.27460000,-86.924679,0
3.27465000,171.042148,21
3.27470000,23.535700,3
3.27475000,-71.037938,0
3.27480000,4.969697,1
3.27485000,-55.810609,0
3.27490000,77.397491,10
3.27495000,154.596809,19
3.27500000,194.004654,24
3.27505000,100.856771,13
3.27510000,-143.464094,0
3.27515000,-64.843368,0
3.27520000,-99.771607,0
3.27525000,-31.298907,0
3.27530000,148.826497,18
3.27535000,-23.408142,0
3.27540000,-78.370625,0
3.27545000,13.870803,2
3.27550000,138.689475,17
3.27555000,71.422859,9
3.27560000,234.035283,29
3.27565000,-26.199343,0
3.27570000,150.014030,19
3.27575000,-74.929664,0
3.27580000,76.136697,9
3.27585000,-20.248936,0
3.27590000,-30.076102,0
3.27595000,-86.323802,0
3.27600000,62.983866,8
3.27605000,-103.701299,0
3.27610000,-48.379592,0
3.27615000,-28.009714,0
3.27620000,-74.221180,0
3.27625000,-33.699183,0
3.27630000,44.888886,6
3.27635000,-58.297070,0
3.27640000,-56.403597,0
3.27645000,-62.888522,0
3.27650000,-184.544414,0
3.27655000,-79.263191,0
3.27660000,-29.977786,0
3.27665000,96.569614,12
3.27670000,-71.206796,0
3.27675000,-60.919385,0
3.27680000,-168.760715,0
3.27685000,-134.676995,0
3.27690000,-2.288493,0
3.27695000,14.444543,2
3.27700000,-60.154722,0
3.27705000,-112.284070,0
3.27710000,-10.929948,0
3.27715000,-98.655219,0
3.27720000,-273.748870,0
3.27725000,92.924582,12
3.27730000,-137.936405,0
3.27735000,7.459481,1
3.27740000,-105.179514,0
3.27745000,-28.605833,0
3.27750000,-98.965952,0
3.27755000,42.226479,5
3.27760000,100.013702,12
3.27765000,-21.144494,0
3.27770000,60.281041,7
3.27775000,-16.710074,0
3.27780000,125.047762,16
3.27785000,-140.331510,0
3.27790000,-34.415865,0
3.27795000,-119.755698,0
3.27800000,-51.435684,0
3.27805000,-47.850896,0
3.27810000,-17.034861,0
3.27815000,78.333912,10
3.27820000,105.940138,13
3.27825000,-72.317028,0
3.27830000,19.486366,2
3.27835000,-9.132291,0
3.27840000,33.871598,4
3.27845000,-64.954838,0
3.27850000,80.671155,10
3.27855000,-9.931293,0
3.27860000,-236.162128,0
3.27865000,-37.715024,0
3.27870000,-58.614951,0
3.27875000,36.308472,5
3.27880000,-118.423695,0
3.27885000,152.319250,19
3.27890000,55.450301,7
3.27895000,203.650210,25
3.27900000,-52.723496,0
3.27905000,-24.743725,0
3.27910000,-91.898259,0
3.27915000,9.668731,1
3.27920000,11.985689,1
3.27925000,-45.850425,0
3.27930000,-132.089748,0
3.27935000,90.074500,11
3.27940000,147.226265,18
3.27945000,-0.388326,0
3.27950000,-169.379912,0
3.27955000,-98.552320,0
3.27960000,-41.383596,0
3.27965000,35.162112,4
3.27970000,79.296284,10
3.27975000,22.226478,3
3.27980000,38.410215,5
3.27985000,-172.231797,0
3.27990000,221.122593,27
3.27995000,10.483415,1
3.28000000,33.486093,4
3.28005000,-59.269546,0
3.28010000,158.213556,20
3.28015000,4.123885,1
3.28020000,61.560500,8
3.28025000,51.060014,6
3.28030000,-22.915985,0
3.28035000,-47.672301,0
3.28040000,60.242351,7
3.28045000,-64.943658,0
3.28050000,-19.404759,0
3.28055000,233.393287,29
3.28060000,245.357487,30
3.28065000,-57.557121,0
3.28070000,53.800538,7
3.28075000,-117.982562,0
3.28080000,-47.730150,0
3.28085000,38.357928,5
3.28090000,28.209745,4
3.28095000,-208.122905,0
3.28100000,-186.602578,0
3.28105000,-136.918661,0
3.28110000,157.830156,20
3.28115000,62.861094,8
3.28120000,-206.380921,0
3.28125000,22.932836,3
3.28130000,-29.983183,0
3.28135000,-19.041736,0
3.28140000,165.816145,21
3.28145000,-13.690790,0
3.28150000,71.189514,9
3.28155000,37.230327,5
3.28160000,53.194340,7
3.28165000,31.082248,4
3.28170000,-55.267707,0
3.28175000,113.354620,14
3.28180000,-87.204036,0
3.28185000,17.354985,2
3.28190000,-25.416614,0
3.28195000,-48.640913,0
3.28200000,-52.238555,0
3.28205000,-183.470928,0
3.28210000,25.625940,3
3.28215000,160.922707,20
3.28220000,192.094958,24
3.28225000,60.607687,8
3.28230000,-169.522093,0
3.28235000,182.312501,23
3.28240000,94.334430,12
3.28245000,-88.763398,0
3.28250000,101.327001,13
3.28255000,-29.332287,0
3.28260000,59.973247,7
3.28265000,116.572870,14
3.28270000,-20.191402,0
3.28275000,-183.810013,0
3.28280000,-72.998468,0
3.28285000,-153.453603,0
3.28290000,74.099044,9
3.28295000,149.349473,19
3.28300000,14.612139,2
3.28305000,78.357475,10
3.28310000,-16.372808,0
3.28315000,160.310716,20
3.28320000,171.097822,21
3.28325000,73.232888,9
3.28330000,47.047964,6
3.28335000,-1.447101,0
3.28340000,-111.280460,0
3.28345000,75.787748,9
3.28350000,-33.260007,0
3.28355000,59.439224,7
3.28360000,-37.786740,0
3.28365000,-62.982288,0
3.28370000,49.754296,6
3.28375000,34.581899,4
3.28380000,-157.894327,0
3.28385000,-58.805136,0
3.28390000,69.746531,9
3.28395000,-151.091669,0
3.28400000,27.155204,3
3.28405000,-161.785707,0
3.28410000,34.407543,4
3.28415000,87.695315,11
3.28420000,9.536839,1
3.28425000,47.092071,6
3.28430000,35.053161,4
3.28435000,-19.256453,0
3.28440000,-43.962981,0
3.28445000,58.869766,7
3.28450000,-93.895742,0
3.28455000,-37.765619,0
3.28460000,-24.577270,0
3.28465000,-140.643098,0
3.28470000,184.847333,23
3.28475000,-13.879126,0
3.28480000,-59.815188,0
3.28485000,-54.455788,0
3.28490000,-76.610368,0
3.28495000,92.431453,11
3.28500000,-182.262272,0
3.28505000,-170.823384,0
3.28510000,-53.700010,0
3.28515000,101.290398,13
3.28520000,175.004824,22
3.28525000,-76.342142,0
3.28530000,-105.697981,0
3.28535000,41.386183,5
3.28540000,-30.083771,0
3.28545000,23.897496,3
3.28550000,187.362874,23
3.28555000,6.245167,1
3.28560000,69.671986,9
3.28565000,34.020705,4
3.28570000,150.619927,19
3.28575000,-30.319061,0
3.28580000,59.520388,7
3.28585000,-2.644820,0
3.28590000,-141.822104,0
3.28595000,92.812683,12
3.28600000,30.754124,4
3.28605000,49.560182,6
3.28610000,-164.490917,0
3.28615000,-22.308211,0
3.28620000,129.961340,16
3.28625000,-66.872498,0
3.28630000,219.379079,27
3.28635000,-156.018294,0
3.28640000,187.643958,23
3.28645000,-312.006889,0
3.28650000,-51.471169,0
3.28655000,8.640686,1
3.28660000,-54.304174,0
3.28665000,42.601677,5
3.28670000,-149.131178,0
3.28675000,45.103220,6
3.28680000,20.368552,3
3.28685000,-43.949097,0
3.28690000,-154.780431,0
3.28695000,-44.897424,0
3.28700000,-72.845750,0
3.28705000,163.503925,20
3.28710000,-112.062858,0
3.28715000,-215.475368,0
3.28720000,-148.158963,0
3.28725000,-121.517632,0
3.28730000,36.965827,5
3.28735000,-93.682258,0
3.28740000,-95.754999,0
3.28745000,22.420597,3
3.28750000,-86.425946,0
3.28755000,-134.589841,0
3.28760000,25.555612,3
3.28765000,-60.880626,0
3.28770000,-135.081606,0
3.28775000,-156.585943,0
3.28780000,87.565131,11
3.28785000,164.511945,20
3.28790000,64.600717,8
3.28795000,-42.490023,0
3.28800000,-144.313217,0
3.28805000,129.124672,16
3.28810000,52.388615,7
3.28815000,45.560019,6
3.28820000,8.519519,1
3.28825000,31.671907,4
3.28830000,-156.504302,0
3.28835000,-85.832221,0
3.28840000,70.579471,9
3.28845000,48.649834,6
3.28850000,80.318647,10
3.28855000,-84.474856,0
3.28860000,-125.459799,0
3.28865000,-12.000591,0
3.28870000,19.403965,2
3.28875000,80.587814,10
3.28880000,-163.473510,0
3.28885000,60.980757,8
3.28890000,-58.854126,0
3.28895000,107.578831,13
3.28900000,11.425278,1
3.28905000,-12.200600,0
3.28910000,-69.388389,0
3.28915000,283.432701,35
3.28920000,-171.557191,0
3.28925000,39.061277,5
3.28930000,23.476695,3
3.28935000,-50.570236,0
3.28940000,94.023903,12
3.28945000,108.146189,13
3.28950000,157.415425,20
3.28955000,0.359559,0
3.28960000,-90.863481,0
3.28965000,87.126060,11
3.28970000,-72.067782,0
3.28975000,23.770116,3
3.28980000,-76.337557,0
3.28985000,-151.434324,0
3.28990000,105.823407,13
3.28995000,164.654207,20
3.29000000,63.580852,8
3.29005000,-35.384364,0
3.29010000,21.489740,3
3.29015000,51.457954,6
3.29020000,-50.433464,0
3.29025000,-163.854776,0
3.29030000,-54.236688,0
3.29035000,37.190898,5
3.29040000,-102.796133,0
3.29045000,38.708730,5
3.29050000,120.577619,15
3.29055000,69.103885,9
3.29060000,93.652611,12
3.29065000,37.786240,5
3.29070000,-44.964831,0
3.29075000,220.417704,27
3.29080000,-144.323231,0
3.29085000,-117.147492,0
3.29090000,49.042738,6
3.29095000,-100.420270,0
3.29100000,9.902491,1
3.29105000,-28.244383,0
3.29110000,68.155004,8
3.29115000,-120.013036,0
3.29120000,26.737884,3
3.29125000,20.909094,3
3.29130000,-110.399304,0
3.29135000,32.899491,4
3.29140000,-90.237532,0
3.29145000,49.650870,6
3.29150000,-58.124364,0
3.29155000,93.594956,12
3.29160000,-89.008649,0
3.29165000,-36.815393,0
3.29170000,-72.902403,0
3.29175000,142.637977,18
3.29180000,-98.817804,0
3.29185000,67.584282,8
3.29190000,61.704840,8
3.29195000,-9.735651,0
3.29200000,-234.325050,0
3.29205000,122.644550,15
3.29210000,79.368726,10
3.29215000,-0.584274,0
3.29220000,216.992448,27
3.29225000,-120.456112,0
3.29230000,-24.272594,0
3.29235000,66.067486,8
3.29240000,33.474930,4
3.29245000,-24.025196,0
3.29250000,30.411388,4
3.29255000,-72.632108,0
3.29260000,-147.537207,0
3.29265000,169.879643,21
3.29270000,-145.918535,0
3.29275000,-13.249675,0
3.29280000,46.356691,6
3.29285000,-48.922565,0
3.29290000,-46.011365,0
3.29295000,-200.251716,0
3.29300000,88.771267,11
3.29305000,26.739436,3
3.29310000,-36.987491,0
3.29315000,-32.918219,0
3.29320000,-19.303863,0
3.29325000,-5.672824,0
3.29330000,230.554469,29
3.29335000,41.474921,5
3.29340000,64.369717,8
3.29345000,-147.660860,0
3.29350000,-92.008081,0
3.29355000,59.149110,7
3.29360000,-68.568207,0
3.29365000,-37.213129,0
3.29370000,55.888427,7
3.29375000,-27.422364,0
3.29380000,-45.428124,0
3.29385000,5.970899,1
3.29390000,53.023601,7
3.29395000,23.258569,3
3.29400000,-38.465974,0
3.29405000,52.041302,6
3.29410000,-24.761458,0
3.29415000,111.811209,14
3.29420000,53.018364,7
3.29425000,28.027510,3
3.29430000,110.735526,14
3.29435000,93.058390,12
3.29440000,46.813168,6
3.29445000,120.021608,15
3.29450000,-45.170234,0
3.29455000,-163.374459,0
3.29460000,-39.297024,0
3.29465000,-99.809868,0
3.29470000,-20.713316,0
3.29475000,139.992291,17
3.29480000,-82.004621,0
3.29485000,253.091523,31
3.29490000,-59.870666,0
3.29495000,-251.230938,0
3.29500000,-111.460646,0
3.29505000,-63.630176,0
3.29510000,85.011856,11
3.29515000,45.011194,6
3.29520000,-97.533936,0
3.29525000,-115.591789,0
3.29530000,-34.687935,0
3.29535000,-88.554355,0
3.29540000,-128.476586,0
3.29545000,79.663972,10
3.29550000,59.853877,7
3.29555000,115.632640,14
3.29560000,-87.437778,0
3.29565000,-40.482889,0
3.29570000,72.455206,9
3.29575000,-84.192885,0
3.29580000,-57.665496,0
3.29585000,-52.752708,0
3.29590000,46.783107,6
3.29595000,6.644651,1
3.29600000,-93.628811,0
3.29605000,-56.639981,0
3.29610000,-67.487502,0
3.29615000,199.355390,25
3.29620000,37.481363,5
3.29625000,-2.822982,0
3.29630000,-36.153976,0
3.29635000,-105.431690,0
3.29640000,80.772134,10
3.29645000,-12.159311,0
3.29650000,211.966957,26
3.29655000,-29.621924,0
3.29660000,-81.191543,0
3.29665000,52.036525,6
3.29670000,65.696747,8
3.29675000,12.173927,2
3.29680000,27.279806,3
3.29685000,87.905354,11
3.29690000,-54.458397,0
3.29695000,-77.949841,0
3.29700000,220.223764,27
3.29705000,-238.258484,0
3.29710000,-111.211696,0
3.29715000,112.191063,14
3.29720000,38.551814,5
3.29725000,90.899690,11
3.29730000,-62.043601,0
3.29735000,-46.325573,0
3.29740000,107.389759,13
3.29745000,85.050931,11
3.29750000,2.550970,0
3.29755000,34.626883,4
3.29760000,-90.207098,0
3.29765000,94.580838,12
3.29770000,-108.235324,0
3.29775000,29.880136,4
3.29780000,180.214806,22
3.29785000,-72.396085,0
3.29790000,111.491331,14
3.29795000,25.439349,3
3.29800000,12.279268,2
3.29805000,93.579690,12
3.29810000,41.294503,5
3.29815000,-34.637358,0
3.29820000,-155.442006,0
3.29825000,86.024389,11
3.29830000,38.418041,5
3.29835000,82.398143,10
3.29840000,52.237910,6
3.29845000,120.656411,15
3.29850000,21.106951,3
3.29855000,210.367427,26
3.29860000,-12.908926,0
3.29865000,4.280375,1
3.29870000,7.087940,1
3.29875000,-136.462675,0
3.29880000,-23.237228,0
3.29885000,-102.096358,0
3.29890000,-59.980265,0
3.29895000,-3.068699,0
3.29900000,-21.431411,0
3.29905000,-76.906022,0
3.29910000,-3.100518,0
3.29915000,187.022601,23
3.29920000,88.540967,11
3.29925000,1.812294,0
3.29930000,-125.136248,0
3.29935000,-41.896765,0
3.29940000,-86.936413,0
3.29945000,273.767346,34
3.29950000,1.771212,0
3.29955000,-142.758026,0
3.29960000,59.642747,7
3.29965000,22.645704,3
3.29970000,130.356932,16
3.29975000,-87.023187,0
3.29980000,-69.352076,0
3.29985000,-65.337590,0
3.29990000,9.017933,1
3.29995000,-34.880197,0
3.30000000,12.511759,2
3.30005000,82.274514,10
3.30010000,-9.330363,0
3.30015000,-102.098067,0
3.30020000,-46.148728,0
3.30025000,154.384278,19
3.30030000,-27.142058,0
3.30035000,250.004273,31
3.30040000,156.572958,19
3.30045000,-73.017757,0
3.30050000,-52.983432,0
3.30055000,135.611463,17
3.30060000,78.751962,10
3.30065000,1.537556,0
3.30070000,-149.982316,0
3.30075000,84.526752,10
3.30080000,-110.758009,0
3.30085000,-50.039145,0
3.30090000,-126.841026,0
3.30095000,-20.297069,0
3.30100000,-75.478443,0
3.30105000,-49.956705,0
3.30110000,-28.986393,0
3.30115000,55.489078,7
3.30120000,-25.175891,0
3.30125000,-167.074064,0
3.30130000,27.220753,3
3.30135000,22.239924,3
3.30140000,-36.964914,0
3.30145000,-83.993542,0
3.30150000,-75.174109,0
3.30155000,-173.904945,0
3.30160000,-36.242316,0
3.30165000,-184.301257,0
3.30170000,0.161249,0
3.30175000,36.640715,5
3.30180000,-16.461604,0
3.30185000,65.025506,8
3.30190000,96.769814,12
3.30195000,59.539462,7
3.30200000,-32.178807,0
3.30205000,23.323612,3
3.30210000,-191.035164,0
3.30215000,-43.955558,0
3.30220000,-33.508158,0
3.30225000,-7.954496,0
3.30230000,71.277839,9
3.30235000,141.146781,18
3.30240000,63.547822,8
3.30245000,25.946936,3
3.30250000,-5.087140,0
3.30255000,22.034658,3
3.30260000,88.057870,11
3.30265000,-123.447866,0
3.30270000,-62.166001,0
3.30275000,-136.214084,0
3.30280000,11.755652,1
3.30285000,24.021701,3
3.30290000,6.349802,1
3.30295000,172.982469,21
3.30300000,-16.847165,0
3.30305000,-159.340338,0
3.30310000,129.295472,16
3.30315000,-73.100827,0
3.30320000,144.559932,18
3.30325000,-149.900907,0
3.30330000,-12.347391,0
3.30335000,38.552784,5
3.30340000,-224.007497,0
3.30345000,52.000276,6
3.30350000,100.209975,12
3.30355000,104.975416,13
3.30360000,-58.915061,0
3.30365000,-130.792145,0
3.30370000,-80.055326,0
3.30375000,-134.905912,0
3.30380000,-196.415992,0
3.30385000,-134.102047,0
3.30390000,-31.316353,0
3.30395000,28.414697,4
3.30400000,-57.705926,0
3.30405000,193.262844,24
3.30410000,-39.560166,0
3.30415000,98.138858,12
3.30420000,-30.212082,0
3.30425000,-36.054016,0
3.30430000,-133.858066,0
3.30435000,-50.556709,0
3.30440000,23.275763,3
3.30445000,-60.012952,0
3.30450000,-106.873861,0
3.30455000,53.162279,7
3.30460000,14.239555,2
3.30465000,-20.786648,0
3.30470000,153.138873,19
3.30475000,-101.183570,0
3.30480000,103.003244,13
3.30485000,-37.506288,0
3.30490000,120.508974,15
3.30495000,9.537321,1
3.30500000,47.307109,6
3.30505000,140.649626,17
3.30510000,-169.932617,0
