time_s,voltage_V,adc_value
2.71955000,-83.775452,0
2.71960000,83.267177,10
2.71965000,-1.088478,0
2.71970000,-83.685936,0
2.71975000,170.976682,21
2.71980000,43.160843,5
2.71985000,-65.209049,0
2.71990000,96.224358,12
2.71995000,-5.934116,0
2.72000000,39.571179,5
2.72005000,-189.706714,0
2.72010000,11.830923,1
2.72015000,-112.130513,0
2.72020000,-248.476917,0
2.72025000,-33.702675,0
2.72030000,136.926904,17
2.72035000,-214.610047,0
2.72040000,94.492388,12
2.72045000,-73.221913,0
2.72050000,-43.862180,0
2.72055000,-8.794183,0
2.72060000,-61.900210,0
2.72065000,-31.003460,0
2.72070000,70.400673,9
2.72075000,14.430063,2
2.72080000,-8.540163,0
2.72085000,34.114856,4
2.72090000,62.570031,8
2.72095000,82.730691,10
2.72100000,-206.909757,0
2.72105000,-211.302701,0
2.72110000,55.612538,7
2.72115000,8.956334,1
2.72120000,14.353279,2
2.72125000,151.957127,19
2.72130000,-12.396343,0
2.72135000,51.707145,6
2.72140000,-9.239998,0
2.72145000,-8.460212,0
2.72150000,80.521275,10
2.72155000,28.102045,3
2.72160000,-51.599803,0
2.72165000,29.620769,4
2.72170000,49.207816,6
2.72175000,-12.852659,0
2.72180000,-201.171474,0
2.72185000,75.202817,9
2.72190000,64.450428,8
2.72195000,-62.668722,0
2.72200000,175.750169,22
2.72205000,119.773686,15
2.72210000,123.032498,15
2.72215000,116.086671,14
2.72220000,-12.180458,0
2.72225000,-100.215006,0
2.72230000,60.270566,7
2.72235000,22.492642,3
2.72240000,22.507746,3
2.72245000,88.462562,11
2.72250000,-112.042905,0
2.72255000,-116.858807,0
2.72260000,121.141529,15
2.72265000,51.941647,6
2.72270000,-158.751340,0
2.72275000,60.809314,8
2.72280000,147.120864,18
2.72285000,-11.319163,0
2.72290000,30.297461,4
2.72295000,-105.683774,0
2.72300000,-43.365574,0
2.72305000,-29.422238,0
2.72310000,-91.525319,0
2.72315000,-27.595504,0
2.72320000,-67.723680,0
2.72325000,-72.354056,0
2.72330000,-135.732903,0
2.72335000,-65.150355,0
2.72340000,19.973537,2
2.72345000,-16.268809,0
2.72350000,-20.559078,0
2.72355000,-15.992619,0
2.72360000,-10.203824,0
2.72365000,-121.422632,0
2.72370000,-4.339902,0
2.72375000,24.906271,3
2.72380000,126.915025,16
2.72385000,67.741737,8
2.72390000,62.923687,8
2.72395000,36.809541,5
2.72400000,-124.808633,0
2.72405000,-116.900947,0
2.72410000,-125.490586,0
2.72415000,-106.012256,0
2.72420000,-14.829072,0
2.72425000,273.826038,34
2.72430000,-197.495002,0
2.72435000,-77.345931,0
2.72440000,-130.372092,0
2.72445000,-64.632693,0
2.72450000,-19.156203,0
2.72455000,-11.504180,0
2.72460000,77.381346,10
2.72465000,128.353320,16
2.72470000,31.286945,4
2.72475000,63.430538,8
2.72480000,80.581231,10
2.72485000,-25.319359,0
2.72490000,144.246312,18
2.72495000,4.575254,1
2.72500000,29.878671,4
2.72505000,-63.470824,0
2.72510000,-96.750273,0
2.72515000,-208.894023,0
2.72520000,-121.643550,0
2.72525000,-46.224202,0
2.72530000,31.231839,4
2.72535000,1.432039,0
2.72540000,7.322725,1
2.72545000,49.152892,6
2.72550000,-94.109596,0
2.72555000,32.635642,4
2.72560000,-11.480635,0
2.72565000,-108.210543,0
2.72570000,51.199962,6
2.72575000,-192.305457,0
2.72580000,40.479538,5
2.72585000,192.828670,24
2.72590000,106.668953,13
2.72595000,49.672036,6
2.72600000,100.775759,13
2.72605000,118.713537,15
2.72610000,68.862817,9
2.72615000,-4.480510,0
2.72620000,-86.505068,0
2.72625000,-47.646263,0
2.72630000,-103.245717,0
2.72635000,19.154203,2
2.72640000,-83.251473,0
2.72645000,116.876910,15
2.72650000,54.855172,7
2.72655000,257.600324,32
2.72660000,147.542854,18
2.72665000,-154.722036,0
2.72670000,-43.789800,0
2.72675000,15.399585,2
2.72680000,127.162093,16
2.72685000,-166.471728,0
2.72690000,28.184506,3
2.72695000,12.124909,2
2.72700000,-20.808676,0
2.72705000,-1.031826,0
2.72710000,139.353930,17
2.72715000,-109.002276,0
2.72720000,-52.822092,0
2.72725000,-13.294319,0
2.72730000,-26.469490,0
2.72735000,-16.199206,0
2.72740000,-73.734777,0
2.72745000,-59.129905,0
2.72750000,24.052150,3
2.72755000,42.973095,5
2.72760000,101.682548,13
2.72765000,87.530966,11
2.72770000,-145.086169,0
2.72775000,73.781480,9
2.72780000,-130.716732,0
2.72785000,-222.211846,0
2.72790000,-75.323174,0
2.72795000,62.489885,8
2.72800000,99.660394,12
2.72805000,-130.191803,0
2.72810000,-7.778588,0
2.72815000,116.782539,14
2.72820000,-105.779015,0
2.72825000,10.219439,1
2.72830000,-27.146779,0
2.72835000,-135.438860,0
2.72840000,-134.579808,0
2.72845000,-10.972429,0
2.72850000,-125.137274,0
2.72855000,127.468040,16
2.72860000,-3.210321,0
2.72865000,-6.690430,0
2.72870000,95.783224,12
2.72875000,161.667775,20
2.72880000,-189.062023,0
2.72885000,147.431204,18
2.72890000,-90.390553,0
2.72895000,-56.217197,0
2.72900000,-119.986928,0
2.72905000,36.518308,5
2.72910000,-72.402401,0
2.72915000,-48.716652,0
2.72920000,120.953497,15
2.72925000,-3.357360,0
2.72930000,-146.129790,0
2.72935000,-5.042896,0
2.72940000,44.265299,5
2.72945000,112.297544,14
2.72950000,-43.933489,0
2.72955000,108.256765,13
2.72960000,-69.277413,0
2.72965000,42.167245,5
2.72970000,-137.527798,0
2.72975000,43.986912,5
2.72980000,103.979820,13
2.72985000,180.469950,22
2.72990000,165.203821,21
2.72995000,197.250979,24
2.73000000,129.599768,16
2.73005000,-163.517999,0
2.73010000,-58.926837,0
2.73015000,-18.889215,0
2.73020000,-46.816167,0
2.73025000,-28.220667,0
2.73030000,53.762067,7
2.73035000,-26.284671,0
2.73040000,-39.480094,0
2.73045000,89.960371,11
2.73050000,-118.107561,0
2.73055000,-20.131298,0
2.73060000,-121.200970,0
2.73065000,104.487372,13
2.73070000,71.069279,9
2.73075000,-122.036656,0
2.73080000,-170.848951,0
2.73085000,-8.435995,0
2.73090000,-117.918552,0
2.73095000,7.910042,1
2.73100000,-40.976533,0
2.73105000,57.439985,7
2.73110000,-19.239172,0
2.73115000,-67.274042,0
2.73120000,-55.830614,0
2.73125000,-19.983166,0
2.73130000,92.978379,12
2.73135000,17.887393,2
2.73140000,-48.535459,0
2.73145000,-109.287812,0
2.73150000,-170.592722,0
2.73155000,-100.132801,0
2.73160000,129.622123,16
2.73165000,-48.552018,0
2.73170000,-138.751000,0
2.73175000,-94.502674,0
2.73180000,69.415161,9
2.73185000,12.159987,2
2.73190000,116.044407,14
2.73195000,-236.904720,0
2.73200000,5.193466,1
2.73205000,-19.586192,0
2.73210000,-243.205444,0
2.73215000,69.279740,9
2.73220000,-81.459429,0
2.73225000,-9.026411,0
2.73230000,125.651831,16
2.73235000,41.860852,5
2.73240000,37.327894,5
2.73245000,-179.405522,0
2.73250000,27.164435,3
2.73255000,-47.892454,0
2.73260000,71.612798,9
2.73265000,263.957094,33
2.73270000,-204.883475,0
2.73275000,-171.392613,0
2.73280000,39.235140,5
2.73285000,7.279673,1
2.73290000,-35.036283,0
2.73295000,34.325664,4
2.73300000,44.625389,6
2.73305000,-101.185486,0
2.73310000,31.896296,4
2.73315000,199.749310,25
2.73320000,133.992871,17
2.73325000,-28.184342,0
2.73330000,95.357881,12
2.73335000,182.433787,23
2.73340000,-20.349165,0
2.73345000,-37.920776,0
2.73350000,-56.969157,0
2.73355000,66.164655,8
2.73360000,-123.451366,0
2.73365000,92.181388,11
2.73370000,-59.421662,0
2.73375000,-163.998025,0
2.73380000,73.508156,9
2.73385000,-61.340203,0
2.73390000,-49.900321,0
2.73395000,35.078290,4
2.73400000,-98.481876,0
2.73405000,-48.294563,0
2.73410000,46.105283,6
2.73415000,148.667397,18
2.73420000,8.510240,1
2.73425000,143.525687,18
2.73430000,-228.842605,0
2.73435000,-264.002507,0
2.73440000,-6.943912,0
2.73445000,-1.179582,0
2.73450000,93.526643,12
2.73455000,-58.748416,0
2.73460000,-82.325617,0
2.73465000,-104.821529,0
2.73470000,-10.993279,0
2.73475000,130.124534,16
2.73480000,95.231733,12
2.73485000,75.214751,9
2.73490000,37.170491,5
2.73495000,-35.070118,0
2.73500000,12.111457,2
2.73505000,7.639600,1
2.73510000,-147.043764,0
2.73515000,19.869788,2
2.73520000,101.364702,13
2.73525000,-123.288468,0
2.73530000,-36.156838,0
2.73535000,49.391475,6
2.73540000,26.124738,3
2.73545000,-37.566734,0
2.73550000,-93.914627,0
2.73555000,160.198195,20
2.73560000,66.742637,8
2.73565000,-15.524628,0
2.73570000,-37.846310,0
2.73575000,-36.932330,0
2.73580000,192.190347,24
2.73585000,98.114425,12
2.73590000,63.083837,8
2.73595000,-102.880546,0
2.73600000,-27.633610,0
2.73605000,-134.034666,0
2.73610000,-145.256399,0
2.73615000,57.546414,7
2.73620000,12.621888,2
2.73625000,-173.523106,0
2.73630000,50.130034,6
2.73635000,36.569671,5
2.73640000,-0.338474,0
2.73645000,-2.697464,0
2.73650000,-114.887080,0
2.73655000,-18.099774,0
2.73660000,-80.035773,0
2.73665000,-21.350538,0
2.73670000,28.455661,4
2.73675000,130.264258,16
2.73680000,10.382229,1
2.73685000,-11.248449,0
2.73690000,102.083934,13
2.73695000,150.282006,19
2.73700000,48.774130,6
2.73705000,154.198363,19
2.73710000,-127.366574,0
2.73715000,-0.810433,0
2.73720000,-23.444640,0
2.73725000,-27.947792,0
2.73730000,-187.809321,0
2.73735000,122.571152,15
2.73740000,-80.647318,0
2.73745000,-81.592343,0
2.73750000,181.449492,23
2.73755000,-59.677752,0
2.73760000,58.077959,7
2.73765000,-78.087384,0
2.73770000,-54.875649,0
2.73775000,-91.649042,0
2.73780000,93.335456,12
2.73785000,-119.313622,0
2.73790000,73.839033,9
2.73795000,-51.680484,0
2.73800000,-56.438617,0
2.73805000,17.966134,2
2.73810000,96.420567,12
2.73815000,-88.422720,0
2.73820000,79.484367,10
2.73825000,-86.341733,0
2.73830000,-52.604081,0
2.73835000,235.816874,29
2.73840000,-63.045852,0
2.73845000,-21.062029,0
2.73850000,25.701665,3
2.73855000,92.797069,12
2.73860000,82.792124,10
2.73865000,98.404240,12
2.73870000,69.530089,9
2.73875000,-105.709527,0
2.73880000,-149.721704,0
2.73885000,-20.975780,0
2.73890000,51.797797,6
2.73895000,-240.503638,0
2.73900000,-136.918346,0
2.73905000,-57.961868,0
2.73910000,-10.873663,0
2.73915000,-144.205107,0
2.73920000,71.697029,9
2.73925000,370.955712,46
2.73930000,-6.903244,0
2.73935000,-29.206790,0
2.73940000,-54.793565,0
2.73945000,1.789899,0
2.73950000,-60.619793,0
2.73955000,-3.816464,0
2.73960000,70.633155,9
2.73965000,-24.475593,0
2.73970000,227.715790,28
2.73975000,-44.414659,0
2.73980000,-90.794186,0
2.73985000,21.781805,3
2.73990000,138.990557,17
2.73995000,12.227115,2
2.74000000,24.942030,3
2.74005000,-124.223639,0
2.74010000,69.088525,9
2.74015000,-130.263697,0
2.74020000,-11.242143,0
2.74025000,-65.799430,0
2.74030000,127.335714,16
2.74035000,68.819208,9
2.74040000,3.431162,0
2.74045000,18.228518,2
2.74050000,-67.544776,0
2.74055000,88.736928,11
2.74060000,166.063693,21
2.74065000,25.221009,3
2.74070000,-68.651201,0
2.74075000,94.139729,12
2.74080000,-177.544375,0
2.74085000,-43.694687,0
2.74090000,14.357129,2
2.74095000,65.643454,8
2.74100000,129.291335,16
2.74105000,-106.067283,0
2.74110000,49.938269,6
2.74115000,-92.847033,0
2.74120000,19.611255,2
2.74125000,-139.177445,0
2.74130000,152.441130,19
2.74135000,76.448021,9
2.74140000,34.268976,4
2.74145000,-35.854565,0
2.74150000,46.947739,6
2.74155000,-152.539573,0
2.74160000,104.997343,13
2.74165000,24.086574,3
2.74170000,-90.113127,0
2.74175000,-21.603809,0
2.74180000,81.644257,10
2.74185000,-142.711847,0
2.74190000,-103.188949,0
2.74195000,173.536864,22
2.74200000,-197.382578,0
2.74205000,51.435864,6
2.74210000,76.579405,10
2.74215000,164.693544,20
2.74220000,-14.057254,0
2.74225000,168.234896,21
2.74230000,-50.204778,0
2.74235000,33.269878,4
2.74240000,-124.348246,0
2.74245000,142.636950,18
2.74250000,-1.624215,0
2.74255000,-48.227994,0
2.74260000,34.661666,4
2.74265000,105.893770,13
2.74270000,103.686217,13
2.74275000,-2.335125,0
2.74280000,123.776249,15
2.74285000,-46.490283,0
2.74290000,130.613312,16
2.74295000,-106.707065,0
2.74300000,10.130140,1
2.74305000,19.334826,2
2.74310000,-24.420422,0
2.74315000,20.729562,3
2.74320000,86.072082,11
2.74325000,-18.784497,0
2.74330000,-84.316264,0
2.74335000,252.809221,31
2.74340000,43.890521,5
2.74345000,91.011733,11
2.74350000,-237.125097,0
2.74355000,-24.183306,0
2.74360000,-36.457128,0
2.74365000,109.780846,14
2.74370000,-0.369395,0
2.74375000,121.643010,15
2.74380000,-45.709730,0
2.74385000,3.869717,0
2.74390000,8.815374,1
2.74395000,-149.521376,0
2.74400000,-95.058204,0
2.74405000,-56.832087,0
2.74410000,-30.449763,0
2.74415000,-93.936594,0
2.74420000,105.853267,13
2.74425000,74.984427,9
2.74430000,115.378852,14
2.74435000,44.806727,6
2.74440000,45.221246,6
2.74445000,-66.419086,0
2.74450000,86.690832,11
2.74455000,-25.210355,0
2.74460000,161.154442,20
2.74465000,-302.334126,0
2.74470000,-45.547562,0
2.74475000,-26.329117,0
2.74480000,-54.494374,0
2.74485000,-113.576750,0
2.74490000,60.477106,8
2.74495000,38.564284,5
2.74500000,-53.155679,0
2.74505000,-40.325179,0
2.74510000,38.434214,5
2.74515000,-154.544800,0
2.74520000,166.214257,21
2.74525000,152.325943,19
2.74530000,-2.093167,0
2.74535000,-116.800075,0
2.74540000,12.803974,2
2.74545000,-63.790443,0
2.74550000,-221.197720,0
2.74555000,70.934957,9
2.74560000,58.334494,7
2.74565000,5.819738,1
2.74570000,37.344601,5
2.74575000,3.578581,0
2.74580000,63.465765,8
2.74585000,59.860849,7
2.74590000,44.492813,6
2.74595000,15.185430,2
2.74600000,-59.202000,0
2.74605000,40.359596,5
2.74610000,-170.443972,0
2.74615000,39.044830,5
2.74620000,-12.247972,0
2.74625000,24.879467,3
2.74630000,-195.774339,0
2.74635000,-57.470678,0
2.74640000,30.895500,4
2.74645000,-143.936292,0
2.74650000,-93.227494,0
2.74655000,11.687937,1
2.74660000,12.139280,2
2.74665000,-221.686515,0
2.74670000,40.128444,5
2.74675000,-152.855040,0
2.74680000,22.866162,3
2.74685000,-89.692018,0
2.74690000,131.878927,16
2.74695000,-94.365156,0
2.74700000,37.239111,5
2.74705000,-149.289360,0
2.74710000,189.537015,24
2.74715000,85.272195,11
2.74720000,-161.375139,0
2.74725000,-22.549380,0
2.74730000,70.158537,9
2.74735000,-57.537080,0
2.74740000,-97.983278,0
2.74745000,-4.922758,0
2.74750000,35.484803,4
2.74755000,168.466656,21
2.74760000,-39.483929,0
2.74765000,-126.618661,0
2.74770000,-59.530395,0
2.74775000,-1.659226,0
2.74780000,71.400718,9
2.74785000,-133.979637,0
2.74790000,-2.941283,0
2.74795000,-66.361523,0
2.74800000,-107.106887,0
2.74805000,136.556548,17
2.74810000,-73.452206,0
2.74815000,-60.292143,0
2.74820000,0.964049,0
2.74825000,-10.655805,0
2.74830000,20.381489,3
2.74835000,74.241818,9
2.74840000,-28.881700,0
2.74845000,53.282626,7
2.74850000,32.908810,4
2.74855000,-13.529362,0
2.74860000,82.878526,10
2.74865000,57.430869,7
2.74870000,-5.238268,0
2.74875000,-145.730244,0
2.74880000,156.046170,19
2.74885000,-100.637746,0
2.74890000,-113.358447,0
2.74895000,6.428441,1
2.74900000,-13.832556,0
2.74905000,-13.220209,0
2.74910000,-26.754851,0
2.74915000,46.133798,6
2.74920000,11.302346,1
2.74925000,96.793956,12
2.74930000,6.228400,1
2.74935000,162.388377,20
2.74940000,39.755786,5
2.74945000,-65.117419,0
2.74950000,50.027264,6
2.74955000,-57.565084,0
2.74960000,-200.605868,0
2.74965000,96.758666,12
2.74970000,-69.354498,0
2.74975000,86.371698,11
2.74980000,78.545773,10
2.74985000,-46.450010,0
2.74990000,104.608344,13
2.74995000,107.761447,13
2.75000000,-65.365494,0
2.75005000,24.021429,3
2.75010000,-180.884535,0
2.75015000,0.807542,0
2.75020000,-39.102348,0
2.75025000,-79.226230,0
2.75030000,-41.433853,0
2.75035000,159.829402,20
2.75040000,-79.686706,0
2.75045000,61.076979,8
2.75050000,45.539699,6
2.75055000,25.916532,3
2.75060000,49.062375,6
2.75065000,29.382092,4
2.75070000,76.381587,9
2.75075000,87.451341,11
2.75080000,340.149947,42
2.75085000,-87.576761,0
2.75090000,-123.607378,0
2.75095000,74.743638,9
2.75100000,19.369232,2
2.75105000,-62.848721,0
2.75110000,180.239374,22
2.75115000,-158.440445,0
2.75120000,-165.396855,0
2.75125000,-40.893709,0
2.75130000,-87.061092,0
2.75135000,4.595077,1
2.75140000,206.638566,26
2.75145000,-11.217283,0
2.75150000,11.405122,1
2.75155000,-176.297079,0
2.75160000,283.133035,35
2.75165000,-7.736637,0
2.75170000,-115.795901,0
2.75175000,-4.458064,0
2.75180000,61.741117,8
2.75185000,-65.562115,0
2.75190000,-33.895792,0
2.75195000,126.380857,16
2.75200000,-28.515624,0
2.75205000,-114.832310,0
2.75210000,193.395418,24
2.75215000,38.844656,5
2.75220000,-58.341301,0
2.75225000,25.634257,3
2.75230000,-41.048084,0
2.75235000,106.162704,13
2.75240000,-69.141998,0
2.75245000,13.728046,2
2.75250000,-19.231034,0
2.75255000,-132.973563,0
2.75260000,23.258670,3
2.75265000,-106.964765,0
2.75270000,-64.410622,0
2.75275000,-12.640921,0
2.75280000,73.148593,9
2.75285000,-19.899682,0
2.75290000,182.922315,23
2.75295000,-105.216792,0
2.75300000,-20.868511,0
2.75305000,-85.504580,0
2.75310000,-28.272607,0
2.75315000,264.189152,33
2.75320000,-142.932730,0
2.75325000,26.753395,3
2.75330000,-33.995358,0
2.75335000,28.685411,4
2.75340000,123.882737,15
2.75345000,-74.745395,0
2.75350000,20.457202,3
2.75355000,57.156410,7
2.75360000,119.314694,15
2.75365000,-19.025758,0
2.75370000,-29.188409,0
2.75375000,-60.141888,0
2.75380000,-69.396313,0
2.75385000,-53.926313,0
2.75390000,-100.139725,0
2.75395000,171.748164,21
2.75400000,-127.245819,0
2.75405000,-21.152862,0
2.75410000,79.648533,10
2.75415000,32.516457,4
2.75420000,160.720906,20
2.75425000,-63.087790,0
2.75430000,-230.434921,0
2.75435000,72.599645,9
2.75440000,180.803247,22
2.75445000,-109.574449,0
2.75450000,27.846574,3
2.75455000,-27.064748,0
2.75460000,51.143547,6
2.75465000,112.321146,14
2.75470000,75.793692,9
2.75475000,-15.901028,0
2.75480000,-55.629972,0
2.75485000,-61.207930,0
2.75490000,72.452959,9
2.75495000,-15.541120,0
2.75500000,165.883153,21
2.75505000,-95.063942,0
2.75510000,13.296051,2
2.75515000,26.406611,3
2.75520000,-32.483221,0
2.75525000,86.390306,11
2.75530000,60.964090,8
2.75535000,-79.506289,0
2.75540000,-27.500840,0
2.75545000,90.344869,11
2.75550000,30.068880,4
2.75555000,52.714224,7
2.75560000,-207.621892,0
2.75565000,-101.471082,0
2.75570000,-171.919126,0
2.75575000,203.944374,25
2.75580000,64.749293,8
2.75585000,-59.147974,0
2.75590000,-193.504393,0
2.75595000,-162.321127,0
2.75600000,115.071690,14
2.75605000,202.578684,25
2.75610000,-60.116943,0
2.75615000,-141.797990,0
2.75620000,-84.835971,0
2.75625000,-49.019882,0
2.75630000,69.329665,9
2.75635000,-211.801770,0
2.75640000,-140.388795,0
2.75645000,36.419145,5
2.75650000,19.729136,2
2.75655000,-39.134086,0
2.75660000,106.032937,13
2.75665000,20.573486,3
2.75670000,-52.223112,0
2.75675000,40.390267,5
2.75680000,36.452758,5
2.75685000,-138.203279,0
2.75690000,20.973268,3
2.75695000,-13.865660,0
2.75700000,-233.586705,0
2.75705000,-100.682720,0
2.75710000,-147.118078,0
2.75715000,-142.367270,0
2.75720000,-58.746559,0
2.75725000,-60.481827,0
2.75730000,67.353605,8
2.75735000,85.743362,11
2.75740000,-54.520972,0
2.75745000,-11.119786,0
2.75750000,-52.357464,0
2.75755000,-8.203871,0
2.75760000,-43.857109,0
2.75765000,-0.221507,0
2.75770000,-137.025075,0
2.75775000,115.044291,14
2.75780000,51.000911,6
2.75785000,61.521157,8
2.75790000,89.770674,11
2.75795000,70.131387,9
2.75800000,91.258630,11
2.75805000,148.070993,18
2.75810000,-3.494438,0
2.75815000,31.951509,4
2.75820000,-129.532359,0
2.75825000,57.712523,7
2.75830000,-129.894828,0
2.75835000,-82.664456,0
2.75840000,-130.855321,0
2.75845000,8.472151,1
2.75850000,-87.967487,0
2.75855000,-31.898959,0
2.75860000,146.269191,18
2.75865000,107.068020,13
2.75870000,-101.974162,0
2.75875000,190.672946,24
2.75880000,-21.836792,0
2.75885000,27.385758,3
2.75890000,-52.791241,0
2.75895000,-22.891848,0
2.75900000,-39.116243,0
2.75905000,-163.594025,0
2.75910000,5.421166,1
2.75915000,137.823454,17
2.75920000,-79.813890,0
2.75925000,22.956853,3
2.75930000,-0.828823,0
2.75935000,-98.638069,0
2.75940000,-92.427174,0
2.75945000,134.870579,17
2.75950000,-66.057726,0
2.75955000,-66.567146,0
2.75960000,82.750003,10
2.75965000,63.676378,8
2.75970000,90.727140,11
2.75975000,-88.315057,0
2.75980000,107.993033,13
2.75985000,32.422948,4
2.75990000,91.055244,11
2.75995000,11.068838,1
2.76000000,-86.725178,0
2.76005000,-174.383705,0
2.76010000,117.460119,15
2.76015000,2.671290,0
2.76020000,-67.819880,0
2.76025000,47.553282,6
2.76030000,-60.549241,0
2.76035000,104.507334,13
2.76040000,51.635840,6
2.76045000,-34.049343,0
2.76050000,98.750580,12
2.76055000,33.997662,4
2.76060000,-166.653833,0
2.76065000,-45.413077,0
2.76070000,54.386305,7
2.76075000,50.397642,6
2.76080000,-74.313908,0
2.76085000,-59.528235,0
2.76090000,7.274631,1
2.76095000,41.823261,5
2.76100000,-95.876730,0
2.76105000,42.978714,5
2.76110000,-103.027138,0
2.76115000,-85.036383,0
2.76120000,-21.130601,0
2.76125000,117.595059,15
2.76130000,76.984565,10
2.76135000,-69.800430,0
2.76140000,80.201408,10
2.76145000,-15.395277,0
2.76150000,119.972376,15
2.76155000,-26.721693,0
2.76160000,-130.324329,0
2.76165000,118.907757,15
2.76170000,-110.405734,0
